Date,VTRS,SRFM,MANH,PMM,RCKY,WKHS,ROOT,RMD,PESI,CMI,FVCB,HUMA,AREC,WSBF,VRSN,FEAM,NWFL,EVF,PCB,TIL,BLD,RCL,VBFC,EPAM,LFVN,ESS,PDSB,HBAN,FCCO,GSIT,PRPH,ENB,MFM,BLNK,CLSD,HNVR,PCYO,GHRS,PHG,RTC,VEEV,CEG,NTIP,MOND,EPD,GWW,MDT,TCBC,A
2022-10-30 00:00:00-04:00,0.4203425195975905,,0.07817510650462167,0.3421044705030365,0.3012206561169001,0.03080745319687131,0.002214668741943133,0.4657993552391586,0.06073752386157644,0.760806894072648,0.7955271987321357,0.019528072060685492,0.042279413899658086,0.6622813003168995,0.49615701399424683,0.3065637221239482,0.9035049805720932,0.15308689633648997,0.5737669893963601,0.01124352251976431,0.08437298279527494,0.22981496649214816,0.8394438637041135,0.2332491229148283,0.0805669368041032,0.09737436557565293,0.6344389848213843,0.6968372644903817,0.9726348980861119,0.06090650658806915,0.5056294848377252,0.698283170821639,0.3069263562140603,0.17486768411155507,0.14448377203661456,0.7030985906310461,0.31633833511350684,0.22588583767336512,0.08612717257366442,0.6785388524745932,0.04533344583154297,0.4876051803026774,0.059020705818706,0.6153161372036743,0.6328793258860048,0.4106721608136201,0.16702769210502222,0.6337494893812625,0.5965232775827662
2022-11-06 00:00:00-04:00,0.3562414028332095,,0.11013665868040179,0.4832932983286775,0.3620577894215208,0.04149068154917472,0.00450659267058773,0.5242756712101222,0.06073752386157644,0.8745908547840933,0.7917406005924945,0.03986981298225806,0.08639706128073857,0.6882195277403276,0.5854798728392163,0.39691122094107206,0.9531759549327892,0.21495715523072878,0.6028917774510428,0.016706265508982594,0.17309278060586253,0.31758501957097696,0.8394438637041135,0.2907963931853876,0.09197519277549304,0.12421706792479936,0.5638673514344699,0.6941514457647497,0.9146132292749716,0.07648724475831195,0.5168884057069159,0.7752307613559304,0.30266391459582254,0.22015291310891436,0.13371289420462346,0.5275079851201578,0.235225964162734,0.2022638126022432,0.10455128652399731,0.6611872052264489,0.06999786546026965,0.5079204837620562,0.09548258962975309,0.6357969516942081,0.698124318640216,0.4544239541946695,0.16236890571390972,0.5551719815077134,0.7210003477839297
2022-11-13 00:00:00-05:00,0.36310940416410276,,0.11224493997690721,0.5474702725392406,0.33744729572865917,0.04372670422834337,0.004017305318998604,0.6298629626423162,0.05314533984359171,0.6522244741865215,0.7425157275572261,0.04068348184314513,0.07169117151588786,0.6718880583687865,0.5958662444033545,0.35250965317961724,0.9602107517195728,0.24827222383564918,0.5945701922745393,0.015957943500625918,0.17778742041617457,0.3125193953857113,0.8583765687137188,0.2892170148122076,0.07893722206527576,0.10779003375812546,0.48059280250115743,0.6310337588584949,0.8549337892014508,0.10481586268332946,0.4636643007832184,0.7814361343584681,0.38308304089397316,0.2119192317101524,0.12294199802991924,0.6571106007733283,0.12514488140762314,0.19389766698968935,0.08723708446152145,0.7506849689690047,0.060409100064719,0.48148604581601295,0.05172814751409405,0.5752449156493946,0.6972543949382097,0.42622239470179535,0.16789050593143684,0.6936812050516936,0.707543602001159
2022-11-20 00:00:00-05:00,0.396304686682432,,0.15466354936825555,0.5674570096855556,0.34551952159839905,0.046459626759659034,0.005330655772414003,0.5654819638646325,0.05856832842786652,0.8230955597882232,0.6080936941263773,0.06265256048649184,0.10294116261354,0.5229840812312212,0.6333610520892314,0.3598455813448522,0.93050869084303,0.2911062841459695,0.645884814651363,0.018090658815858633,0.22138663498480693,0.32099659619237797,0.9507692190387484,0.2821297238076003,0.10501316348571033,0.1583294765433405,0.5024700384641367,0.7518973599548975,0.76541479177726,0.06798866951190749,0.3858751267437561,0.7181402120135236,0.32747351068146413,0.23113116120587388,0.09678413352379918,0.6334200980000642,0.1645422366357555,0.19881889874644393,0.09767000217452126,0.7251141295605337,0.10840608732364643,0.5252986064481132,0.05172814751409405,0.6812110424193368,0.7659789037245104,0.4501378453172371,0.19670562983299944,0.9289698421537835,0.7044481905876618
2022-11-27 00:00:00-05:00,0.4294998547054485,,0.3412885865726518,0.5384441548329444,0.36894872147801494,0.049689437296235976,0.009528224012348726,0.5655455497464146,0.23644253500402534,0.9195839175591916,0.6478523539313137,0.09926769802520166,0.11213235193412355,0.5883095723840428,0.6251557298028287,0.3127413225864177,0.9367617399310353,0.3149023610454904,0.6451917753159567,0.020822028526331627,0.25659640039807496,0.3688617954567601,0.8583765687137188,0.35008094954288255,0.10990239196872542,0.20670229666006068,0.4347212677206048,0.8109861835078616,0.7253582225698643,0.0736543863428438,0.40736950121222537,0.7013858573229079,0.37452823461701046,0.22966086496234442,0.12448069486306083,0.5498049289067595,0.20162226288997676,0.18897638830014318,0.11365235231037801,0.7168950244937535,0.14516300779245184,0.4839335862023667,0.029851198769868414,0.733748902090914,0.7455939776823275,0.6655217121858223,0.2746966508534032,0.9089923903949955,0.6891074342098391
2022-12-04 00:00:00-05:00,0.3905814094876767,,0.2839433095718469,0.5577859506851857,0.30574892332806247,0.040993787620470575,0.005742686709352613,0.4953779422532585,0.28524945812134783,0.8000785068911944,0.6454857159880996,0.07078926849475839,0.07720587196015502,0.5460401653390803,0.5467385927968955,0.2567567723685341,0.9297269431442512,0.3730609449536444,0.6193177079565407,0.01737975371078106,0.21004127202525558,0.40194353546494954,0.8583765687137188,0.3118608363716712,0.0895305785339856,0.2306788165374114,0.42342981714707517,0.7814416364665364,0.6602662162648021,0.06515581109643945,0.40122820953015426,0.7026267795071797,0.34030709952785276,0.1552636843422803,0.09524543669065759,0.5442018981740295,0.12398610641380181,0.22342519832859187,0.09278651688437844,0.7004566401731002,0.0932771915244629,0.5281133062444979,0.05172814751409405,0.7853962694136792,0.7952268255436485,0.6290633529135108,0.215858327602789,0.9245301241603041,0.6621933221555736
2022-12-11 00:00:00-05:00,0.37341123441747426,,0.3033395232355529,0.5062078821039582,0.3063396474535254,0.04372670422834337,0.00679851659923233,0.5145266838152898,0.37310195076314767,0.9372691971904903,0.5886877595210571,0.09113100941633093,0.11029411845270123,0.5421975973349951,0.4899252861458363,0.24633206238276614,0.9180025926670199,0.3682582307929043,0.6284046075576667,0.017679083584605418,0.22795046826344145,0.41631342367535895,0.8015778671607936,0.2757728689424717,0.10827267722989786,0.2520690445843443,0.4530699085537675,0.804271366164095,0.6152024945634373,0.03824362237915599,0.36335723619911486,0.6377127047950273,0.26260481552976067,0.1613409138010901,0.1044776176895071,0.5666140211049475,0.12166855642615937,0.22194883349484473,0.0987799140623783,0.7159817615662625,0.10329213330257514,0.5004551926122046,0.11006716161176944,0.8468388827293295,0.7961130178557831,0.6723687085447241,0.23501075319156062,1.0,0.6044626376334477
2022-12-18 00:00:00-05:00,0.35280745941541913,,0.28697923978598583,0.47785865315833576,0.2909826734436495,0.03850931501522842,0.00466110427193971,0.485199309946446,0.37310195076314767,0.7835953257576698,0.5910543974642712,0.07323027507741958,0.08272057240442218,0.5518043553868821,0.42417953512682693,0.2247104239427198,0.9320721862405881,0.35385008831068454,0.6088328450619015,0.016070192426327068,0.2595088029388144,0.386746584036063,0.8015778671607936,0.2122438424049689,0.0854562074203844,0.2005509297551218,0.382498241515676,0.7894993631731189,0.665273368758772,0.03399433475595379,0.29580346695267135,0.569584171675551,0.22396907697818902,0.1313467993889324,0.08447454051595336,0.6002316622034742,0.14484361427512227,0.20177167534673007,0.08523928540218823,0.6867579575413736,0.07463240153277184,0.4393033516409002,0.06631290103851306,0.825467490967959,0.7571159079475556,0.6448617070957168,0.21240720838763916,0.973363397654949,0.5094565066877825
2022-12-25 00:00:00-05:00,0.30931011765309346,,0.3187721577674867,0.5329222074194986,0.2786688939154064,0.03850931501522842,0.003734033435878784,0.5378739522391767,0.37310195076314767,0.9661454851495215,0.5898710784926642,0.091944678277218,0.09742646216927284,0.5614108236887629,0.44786044961438565,0.2347490431049343,0.9250373894538035,0.36345551663216513,0.6130268731357295,0.016332103612736175,0.2777222463804069,0.42654807466647227,0.8879120166913028,0.21216485842452876,0.08704796008631421,0.21956425575221417,0.3458009935005276,0.780098862368563,0.6051885149476792,0.007082146038670328,0.32036848726217615,0.6351894540158316,0.20250428260253184,0.1364438438159433,0.08755193418223654,0.6226432418365428,0.14600227876207794,0.24704727033250573,0.09212056975166427,0.7260273924880248,0.15421903238859225,0.43574176360320893,0.07360527780072235,0.731077509966502,0.7704104016129882,0.7143869800567726,0.21102697844639362,0.9445073627171143,0.5461937825582068
2023-01-01 00:00:00-05:00,0.19290937398313823,,0.23612750520861558,0.5782692797419977,0.22025322760272364,0.03055900623251924,0.00038627961735447115,0.44912870222682644,0.5162689528233997,0.7536285962677995,0.47035857070054377,0.0577705473211694,0.060661770627353534,0.4288385090894091,0.3496053048849195,0.20579151332105625,0.7968503494008123,0.2730657639862222,0.4564526349763204,0.01135576966132932,0.20165182286989158,0.35252765182073986,0.8265316820529047,0.16626522501322055,0.03284827410554758,0.07409696070121896,0.28652081068714275,0.5316571133616779,0.6452447587828924,0.0014164292077340768,0.23643807034690267,0.5708459240786787,0.21967586343888312,0.10939032189084441,0.058316676009833326,0.6635437906217003,0.1205098919392037,0.15600394310544147,0.084573338269474,0.6739726249306844,0.07207542452223614,0.4181786908617,0.0152664452454494,0.7212822639736167,0.7269816150403479,0.6734689681707506,0.09559364789384306,0.8401814519395843,0.4357120423520784
2023-01-08 00:00:00-05:00,0.12692572528773272,,0.28773831884897927,0.4908149825467998,0.1941146502864915,0.027329192734220867,0.0,0.45701706889628135,0.5976138591640697,0.5362694284653418,0.32126376570329507,0.0756712816600808,0.042279413899658086,0.42691708021236363,0.3719360988378879,0.1837837840574564,0.5240620542930765,0.17610070911171993,0.33133291640418583,0.01146801858703047,0.18717670003679887,0.3010441495668822,0.8265316820529047,0.16044143670715733,0.01642409491950758,0.044877578702423815,0.2738179287919219,0.1443607275300749,0.5367581900651834,0.0,0.35005118556506054,0.49010088303616195,0.24511660223663068,0.1015487201135514,0.052161870334553814,0.40693063336033486,0.09849360908406213,0.1097440970750358,0.08479532064704537,0.6356164529115241,0.11469208736038716,0.4085987127211521,0.007462663535664937,0.9519145171504594,0.6800078804432355,0.6436161253417401,0.12268328023308506,0.7957874700344623,0.4015307663645886
2023-01-15 00:00:00-05:00,0.11534944770896027,,0.320121488680277,0.341934698244307,0.2012433391511294,0.022608694488088624,0.0021374123272926166,0.49187915356430656,0.7592191517051027,0.5191265118343118,0.36622887099679113,0.07323027507741958,0.0367646915419193,0.45477654334616635,0.46053183560131083,0.15250965410015233,0.5224987143125568,0.18094855389501507,0.32154710425294686,0.009821712309609164,0.2024777409376518,0.29039592752998544,0.8265316820529047,0.15789473050030273,0.03777550679472652,0.0,0.2420607072282813,0.20428413516528843,0.7086679311714197,0.0028328584154681535,0.37666323802690926,0.5008248893680403,0.2321889998658766,0.10429327746383352,0.04139099250256277,0.24724833221142273,0.16222479715497873,0.1200787447768496,0.07968985297933118,0.5999999825812907,0.13040696552498865,0.3677001786653449,0.05223937091926678,0.9082814111229552,0.7012789987975534,0.6438237648672647,0.1530677998832617,0.5849157894826611,0.3851136688805359
2023-01-22 00:00:00-05:00,0.14892027485286774,,0.38379160957059866,0.30287709213302105,0.20480772219286825,0.024099379235922487,0.0024979406250629534,0.5326574643222062,0.9099783119244903,0.7151555246826198,0.2514495262435905,0.08787631457338682,0.07169117151588786,0.45669797222321207,0.5586830151857258,0.15521236350783352,0.5561088920148438,0.21973513679040702,0.3495068537997247,0.012253755714530096,0.26807216449167826,0.33640031342588383,0.8455198135909072,0.1983653750134992,0.04762997217308429,0.07522686487564822,0.26534934086177475,0.2614837146539437,0.665273368758772,0.03257790554821971,0.33879221588960995,0.5904011811242142,0.3571550446426297,0.12370123274841607,0.052161870334553814,0.12958686001550568,0.1900347339654952,0.12303149791073986,0.1278589281032823,0.5689497833417393,0.17414227024313433,0.4298464215188492,0.037313862305533574,0.7479964399838114,0.7535706023712128,0.6961597797641874,0.17482105118758717,0.5849157894826611,0.4709692457866488
2023-01-29 00:00:00-05:00,0.18364853511262114,,0.37316578948147283,0.3158962404787,0.21906509992214418,0.018757763578910062,0.002034404593057964,0.5508518307109047,0.8741865614094272,0.4724096042954655,0.2124009029606222,0.09845402916431453,0.04044118041823572,0.4387631228985276,0.5766513936163178,0.12393823355052946,0.4513705529163152,0.19549387307178145,0.2858984874952004,0.012440834878517156,0.19560966045561068,0.2948412937379381,0.717539812890011,0.1732538312276211,0.014781698067536597,0.07946903733409783,0.2413549747418471,0.2601218682130866,0.5968430438762757,0.07223795713510975,0.41760495481150406,0.6427589523263606,0.3011359295497029,0.10056851638592146,0.0829358436828118,0.15760201367915272,0.17381232607946007,0.150590574093174,0.13274241339342507,0.5689497833417393,0.15405922640573577,0.41093227775396735,0.05223937091926678,0.8227960988435469,0.7961130178557831,0.5982762599192248,0.16925222756347247,0.46727157753260506,0.4698234099433525
2023-02-05 00:00:00-05:00,0.1778604535708912,,0.3966098672042715,0.29311261006807476,0.2596590826826519,0.01763975223932574,0.0011845901716475548,0.5680919197507042,0.527114981709648,0.6461921402068578,0.13903681943360469,0.10089503574697575,0.029411757616229772,0.4124672473836297,0.6119651520244598,0.15444016345002484,0.4216688028738469,0.24079124945275954,0.25863771959517945,0.011842178699140733,0.23999128182855556,0.3017678101647773,0.8037461001645345,0.19244284167010456,0.009854465378357768,0.06674263115884504,0.3175723334155264,0.2900835720306931,0.6802945008684995,0.04390933921009224,0.39406345057817105,0.7096262410968279,0.322681792020862,0.10233287935648916,0.06139406967611648,0.3817178100098264,0.208574691839173,0.12647641176653907,0.11542821133094927,0.5698630027224572,0.14830596716840538,0.4044229241671695,0.09701589676046618,0.6634016200532152,0.8492909925175121,0.6178943640937371,0.17638718076398763,0.44063497518755446,0.48559375134762384
2023-02-12 00:00:00-05:00,0.15239303218165556,,0.4169337297856113,0.2520551060778631,0.2545105551397535,0.015677017963050793,0.0007468066871757564,0.590421520592777,0.5021692600808332,0.6366394478144528,0.12247080522113829,0.1057770489122982,0.025735290653385007,0.4046759662897115,0.6233900656549398,0.1164092691788686,0.39086281477972484,0.24568804948764056,0.2530458664211249,0.011991842743984842,0.3107585711219458,0.31282952437436784,0.8037461001645345,0.16229716864119098,0.014781698067536597,0.09841708887489764,0.29640086359015827,0.2941691113532654,0.6986539515556611,0.008498575246404433,0.354145347482268,0.6635762158020833,0.28300426477604024,0.09703979979270158,0.05523926400083702,0.1884167811666888,0.2282734247066719,0.12106299582147967,0.1429533910676628,0.5698630027224572,0.18335818210696453,0.40589675968825945,0.05223937091926678,0.6491540821603179,0.8342239354518757,0.6573385950670416,0.2637485776840689,0.5494006039585639,0.476158599813419
2023-02-19 00:00:00-05:00,0.11534944770896027,,0.4751222420974517,0.2847338497695915,0.32658959325555204,0.014459626060692772,0.0019313968588233112,0.6724234389299182,0.6171366697851579,0.6649049905356947,0.12838717438415737,0.10008136688608868,0.0,0.35208421525991573,0.6674283381409287,0.10888030480720773,0.37980411547423687,0.23099764938299883,0.3026743234039385,0.011991842743984842,0.34344707106848527,0.33774423200109194,0.8037461001645345,0.16567299577773092,0.0,0.1501003358465296,0.26040931441026693,0.2614837146539437,0.8705630419175354,0.007082146038670328,0.32650973013798745,0.6919627235612764,0.3132732240993801,0.0939031628209506,0.0475457798351291,0.2136306911128969,0.23870217863733212,0.14320865605885447,0.18934664950985203,0.5652968187253214,0.1490517555166797,0.4163363728336059,0.0,0.6758682581705128,0.833620030341852,0.7101934533786054,0.35459021718820405,0.5072260546462255,0.4347779999931747
2023-02-26 00:00:00-05:00,0.10956136616723056,,0.5024456140247031,0.2585908548162088,0.1632236394667807,0.01788819920367781,0.004583849085238246,0.6131963204317579,0.5976138591640697,0.5515799052569208,0.03254059463414616,0.21155411722399223,0.060661770627353534,0.3550059577430522,0.6434358451851225,0.124324324374083,0.34267902605115896,0.21630724927835665,0.3005773093670243,0.011917010721562787,0.298196086692478,0.4429856209230746,0.6366503666728789,0.08676510745601856,0.06898138404830323,0.15200930789282707,0.2921665696250847,0.07762808769057461,0.4522173870108501,0.019830025793445033,0.4145342601642086,0.7014252315170864,0.27435586941500256,0.09468732206388836,0.0475457798351291,0.1491966526332833,0.18539974449707575,0.175196873675322,0.19001255430375696,0.5278538660868791,0.14915831993352846,0.44200539918071946,0.06716487953299999,0.58682106141788,0.76951330396879,0.6724675480236637,0.3391020285515167,0.2677202824158691,0.4060681935722126
2023-03-05 00:00:00-05:00,0.10956136616723056,,0.5353348794577559,0.24551967948801612,0.12045142906011347,0.013590061685460527,0.0037597859834119732,0.6277985736219349,0.7418654848000262,0.4321045011229998,0.0,0.15947925192903226,0.06985293803446549,0.29949256081345577,0.6770875876235198,0.10733590469159035,0.24473163440752943,0.20770208893588382,0.28853728831465886,0.010457785392264687,0.28285153452817735,0.43781659411722695,0.465757036199828,0.061554848756371405,0.14945967246020153,0.11892071855722786,0.28652081068714275,0.0,0.21868313093285652,0.5099150213393064,0.37052199515109807,0.6497942317313581,0.2657074740539649,0.08900216287863191,0.05370056716769543,0.11550186323997824,0.219003445769833,0.25295277660028614,0.1751400737169478,0.5707762656499482,0.12316212959110961,0.44991997625986,0.11940406890986477,0.6268922829721597,0.7984063555560166,0.6914327242190819,0.31856692339233916,0.5272037196069923,0.32775558783705594
2023-03-12 00:00:00-05:00,0.11534944770896027,,0.5713442313529893,0.24551967948801612,0.13906526208170794,0.013316770320845389,0.002317676476177786,0.5704981073417725,0.8112798421141408,0.44543413841340573,0.10708799713277029,0.17331162256411245,0.06250000410877596,0.31897090842325504,0.725695888955082,0.07490347464757327,0.26052962085547415,0.21759385448408475,0.3281985544567577,0.010607449437108792,0.2792436813818753,0.48423443274927414,0.465757036199828,0.09669521928522518,0.19708968676655203,0.0797518191779687,0.3542695814306748,0.12120879697612752,0.1195571944913838,0.6388101805541151,0.4452405233495247,0.5631903105950746,0.24737717122430647,0.0923348443350751,0.04908447666827069,0.01690308272633345,0.25608347202405424,0.2711614326591406,0.17136645797585265,0.5470319520964592,0.0759109306804564,0.4801177745319899,0.14925508613733096,0.6260017906233475,0.8236881332467103,0.6855204888237962,0.3263979795458687,0.4628322859430827,0.3463564953845464
2023-03-19 00:00:00-04:00,0.10341686071713907,,0.5896440975651436,0.1485661895164181,0.1297583455709107,0.012447204464752415,0.0024206842104124385,0.5126875844652843,0.8839479667199711,0.3921790724633305,0.21950070394275656,0.13751017328568557,0.06250000410877596,0.33163192129462593,0.7109472603520204,0.05096525444480247,0.17364092851733215,0.21759385448408475,0.3281985544567577,0.010719696578673794,0.259465358003512,0.47803161635687486,0.35106855161830075,0.11758199370086192,0.2069441521449098,0.0839938804363225,0.43542700020703895,0.16887504558425226,0.1716401702542476,0.5240793134166472,0.5598771546438546,0.48556751613738625,0.19964504058498056,0.08900216287863191,0.05677797917669174,0.12676931736254993,0.20046348789615542,0.2711614326591406,0.15272036164794828,0.5251141643979523,0.07660339617788958,0.49922244426099593,0.14179242260166558,0.7960819228333521,0.7586782308476452,0.6489847436028573,0.1894392132008884,0.4872488160894153,0.2324595852425857
2023-03-26 00:00:00-04:00,0.12921105172875325,,0.6419295766619026,0.24372724524214862,0.1341387387036077,0.012844719311543589,0.0037082821162946478,0.5458314807831233,0.8904556047387998,0.4601979655569899,0.24908300114788484,0.12530512097298366,0.0937499952064281,0.4251282602550013,0.7211258601095087,0.07915058417087184,0.25026090635175424,0.2621079468396963,0.41106228972595804,0.0092978881526548,0.31067161492319595,0.552775778673592,0.28194096664158774,0.12068146727654833,0.23916632591387577,0.21245957042513308,0.4961185806909377,0.21926498707409192,0.22540336795998295,0.811614678979016,0.43705219951510976,0.5850018359805698,0.25171622431499596,0.08566948142218872,0.0690875538418244,0.0957817811585393,0.2537659220364116,0.3193897573124106,0.15272036164794828,0.5917808339677372,0.23385890481042015,0.544703997217716,0.13432957752359798,0.8406055212096685,0.7993095315820207,0.6771723838409456,0.2294653371349764,0.4628322859430827,0.20280601547271382
2023-04-02 00:00:00-04:00,0.13507344072841,,0.6448810932694431,0.2568530247408436,0.15329715759380685,0.012298136582313319,0.005304903224880813,0.5005136271881494,0.9338395134129981,0.5765949442460228,0.2266003920773827,0.1855166748768143,0.11305146867483476,0.47187642973518873,0.65880763072468,0.10231661352118473,0.5472623988215659,0.2883854430539512,0.4620554054200653,0.009597216242343009,0.358574265899984,0.6043626441114869,0.23618739386662924,0.025289212556525054,0.2706115622530595,0.2531132134848353,0.24770643251504607,0.227436336248922,0.40181398244649635,0.8087818205635477,0.3858751267437561,0.6177187430182256,0.2647342324676454,0.07096648159523264,0.08909063101537813,0.10141577986875028,0.27809964437233015,0.33218504435899754,0.15427423829094822,0.6484018726157598,0.19449176576507166,0.615576159115642,0.07462772461106781,0.568121146702946,0.806532615702892,0.7369408976948819,0.228943157852334,0.5094459136429652,0.17005227720912885
2023-04-09 00:00:00-04:00,0.24176795876153623,,0.695479844385575,0.27325972562290257,0.16227767006822091,0.01763975223932574,0.007236300083704126,0.5356332835896089,0.8242950147164004,0.6976053765177035,0.2644658092362526,0.09845402916431453,0.139705876068931,0.4592154168638174,0.6870585740578119,0.11274132350695276,0.758955323973808,0.2883854430539512,0.4372670536216904,0.008100574009765812,0.42082157224766703,0.6465419217767455,0.3856489867282791,0.04143797234687113,0.31033177208515217,0.27163714785987647,0.2568807529316275,0.2449446117520262,0.3094086084043308,1.0,0.3070624366281218,0.5882094356572956,0.2420593588235196,0.07998432223693228,0.11986460436363607,0.0,0.411355674469538,0.29724409707503574,0.1735862394127573,0.6383561546004509,0.2607606894839697,0.6106459217662211,0.104478741838534,0.5111309102093322,0.8408432932386587,0.790963696412625,0.3232655843025587,0.6270901255930217,0.24202958965943133
2023-04-16 00:00:00-04:00,0.17962723074080045,,0.6627592774864408,0.31739455314540166,0.14770929346112782,0.010981365598042329,0.019159455758932104,0.5116040810397171,0.847071592629204,0.6476457220378391,0.23370019305951706,0.07892595710362907,0.16911763368516072,0.4212326679997096,0.6625467308271076,0.1235521243162743,0.683914849491809,0.2783952570520425,0.44364114989805137,0.007352253785545292,0.4538143857257585,0.6736275717606103,0.41538869172718007,0.030560263617318784,0.2027562740120118,0.15215075441481063,0.2159491773002283,0.146845948493312,0.26740631355433786,0.7223796051214335,0.3101330824691575,0.5054542784951996,0.26818726645173063,0.06508527792528401,0.08447454051595336,0.15775794016226108,0.32560831405034574,0.3198818945679236,0.1718104227309954,0.5378995405554147,0.2645428727913489,0.5794622272352897,0.014925508613732763,0.5422974630415635,0.7857658242625405,0.8023511792226645,0.30619044424160924,0.519434639522359,0.21898060528054542
2023-04-23 00:00:00-04:00,0.20542153624772763,,0.7635352264028261,0.31410010152509926,0.16706728444312569,0.012720495829367554,0.013906056401168614,0.5321914287209601,0.8232103911406962,0.8208569090452964,0.2656491282078597,0.06916191137358838,0.15624999931520409,0.414415140094611,0.7107394885453706,0.07258687447414722,0.5891272416382134,0.35332432930667945,0.378483360457221,0.008137990913044912,0.5196696115478893,0.7337950406257537,0.40395044516446776,0.05178267476448278,0.1779311850002201,0.26989964636145514,0.18630911954471305,0.22560106285703174,0.2438848332150334,0.5722379740202778,0.30194475863474246,0.5670395826233805,0.27689614455417644,0.07155459635347819,0.06447146334239966,0.06479370165667842,0.3696407692537632,0.3137303196723866,0.2019993486597565,0.615525103974453,0.24840181824418572,0.5941297022512021,0.1567179312153988,0.5476402472903877,0.8372318405661905,0.9078776469410395,0.3170650285361385,0.5294233654017537,0.2332634283842776
2023-04-30 00:00:00-04:00,0.1913518942448018,,0.7007083408235397,0.29433258643203963,0.1758481862163212,0.01388819893119944,0.01709930107423905,0.5149821543777167,0.7885032642013373,0.8292934400205105,0.24908300114788484,0.06753457365181426,0.13786764258750858,0.43404251579113384,0.6741794162642374,0.0722007744452429,0.6207230591170663,0.3333429374017869,0.41460349271096064,0.008474734121876076,0.5006737613019844,0.7159102520464512,0.44970387130839873,0.06056775986580559,0.17379369825376567,0.26240075669441265,0.17501763532000628,0.24079955589846702,0.25564541069859503,0.5835694076821503,0.31525076046253686,0.520208932175664,0.27254202383317105,0.07959224261546341,0.05677797917669174,0.24227118060252817,0.37195831924140565,0.3548228418518854,0.1964499162368995,0.6219178573733439,0.23183458731446127,0.5914181095117913,0.22388281074839922,0.48975960336998625,0.8444551034629972,0.8820424884613847,0.2783022327961524,0.5182859072639623,0.18937326192059678
2023-05-07 00:00:00-04:00,0.2265258847568039,,0.7718839379822497,0.3602241960260728,0.18941874097384154,0.015627329162524663,0.016249486652828653,0.5567306878671776,0.6898047943909881,0.9132625410472035,0.23488351203112412,0.08299430140806441,0.15624999931520409,0.43404251579113384,0.6137308161723487,0.08416988454662827,0.5460496796777146,0.3498423870376697,0.43372585063668756,0.009597216242343009,0.5707454673335209,0.6719735241967456,0.44970387130839873,0.08571879564190382,0.19779120564973396,0.34945986777419,0.19336627615316906,0.29053968508180317,0.15987959277068553,0.6331444637231788,0.2865916270420844,0.5433032942102023,0.3117329302848333,0.0793961981307712,0.07678105635024544,0.10423277922385576,0.39281571659586023,0.3695866309877326,0.22508496552266077,0.5999999825812907,0.3067866820977795,0.6366530938968845,0.16418059475106417,0.37577917284377094,0.8543871793340738,0.8553329709219106,0.3091721872915689,0.5494707474093832,0.22651106326223824
2023-05-14 00:00:00-04:00,0.264044739272419,,0.7136954256704096,0.32857568323266984,0.19500660510652046,0.01987577491849439,0.019983520088707428,0.5413698061951235,0.6355748568305414,1.0,0.34847953781271723,0.07973962596451614,0.1709558671665832,0.4745286081288591,0.585272101032567,0.09073359424335287,0.700809613973608,0.3599315034438235,0.49250954380115697,0.009148224107810694,0.5234079984845345,0.7197352814040007,0.4844004381921625,0.07687448761703197,0.24082140487899006,0.34731726432640886,0.21312631465684592,0.36376801321916297,0.3934138488486787,0.5240793134166472,0.2794268192838413,0.583077072952888,0.3060965754459595,0.07371103894551476,0.07985845001652862,0.11831886259508373,0.5469292545543886,0.374507909677279,0.2321882322497082,0.5716894850306661,0.2589495008217083,0.6563739487876415,0.09701589676046618,0.40516474097837774,0.8814745939730337,0.8670951243149077,0.33214902836139815,0.5383332892715913,0.3327928187117062
2023-05-21 00:00:00-04:00,0.2546650542673432,0.9999999999999999,0.6500253047800879,0.31534552762044843,0.1960044655655131,0.02012422188284646,0.016919035697404834,0.5619571538763666,0.6052061207586025,1.0,0.4786415778067772,0.07973962596451614,0.13602940910608616,0.3984937635657331,0.5270045502184137,0.0741312745897646,0.7710100910728297,0.40533035998173395,0.4868435499285092,0.007913493061642605,0.5555748938948656,0.7837278584997841,0.5484553227722826,0.0639238560690168,0.3202617402766428,0.29139662650045084,0.21453774597853711,0.4176531982560576,0.6454292448095411,0.4277620597500582,0.29580346695267135,0.520208932175664,0.37163206629417767,0.07488727780992138,0.07985845001652862,0.1915635623170786,0.5179605427500505,0.42224409707503585,0.18401915712575706,0.5899543516595284,0.2682185729667127,0.6457739573877718,0.09701589676046618,0.499554764440847,0.891440816047786,0.788756919880897,0.3196960663446675,0.5394470564055682,0.31159051218965605
